copyCreationTime,captureTime,touchTime,id_global,grayscale,aperture,flashFired,focalLength,isoSpeedRating,shutterSpeed,Temperature,Tint,currTemp,currTint
-63113817600,2023-09-23T12:08:23.83,741426607.7,8A238E73-3750-4962-8011-D3EAAB91685C,0,1.695994,0,85,200,8.321928,4500,-2,5378,-10
-63113817600,2023-12-16T14:19:16,741426607.9,AF79B00B-7EBA-4F3F-B668-52C1CE9249BA,0,2.970854,0,24,1250,7.643856,4300,-2,4102,-7
-63113817600,2023-01-07T18:29:43.95,741426606.8,A7B777C5-5C20-4903-BAB3-CA4F9F4D4CFF,0,4.33985,1,35,250,10.643856,4432,0,4541,13
-63113817600,2023-06-17T17:10:52.48,741426607.3,8398E325-FFBD-4FAA-AEB8-60817C89DC21,0,2.970854,0,300,1100,12.965784,5900,21,5455,18
-63113817600,2023-02-11T18:03:34.13,741426606.8,97A3682C-DADA-48B4-B916-28761F105D01,0,2.970854,0,85,200,7.643856,5332,9,5306,2
-63113817600,2024-03-15T13:42:53,741426608.1,3F636216-D8C9-464F-924F-08AD2B9DECD4,0,6.643856,0,70,1600,7.643856,4895,9,4932,0
-63113817600,2023-10-21T16:15:33,741426607.8,EC3F13ED-F9EE-44E8-A430-75A43397C68A,0,2.970854,0,39,400,7.643856,3750,-4,4465,6
-63113817600,2022-10-23T16:20:04.25,741426614.3,0D099909-0FFC-4E04-959F-09794511342D,0,4,0,24,1000,9.643856,7750,20,7490,57
-63113817600,2023-01-07T20:03:30.01,741426606.8,61B6611D-A841-40F0-BFF8-82A984EEC0B0,0,4.33985,1,35,1600,6.965784,4850,3,4541,13
-63113817600,2022-05-14T15:13:40.70,741426606.4,A83DEB5A-5D1C-4D5C-8B56-6CF6F1C1DF87,0,2.275007,0,50,160,12.965784,4900,16,4656,11
-63113817600,2023-09-21T21:20:08,741426607.7,FEB6D9C0-0B0C-4ECF-888E-BC9D9240944E,0,3.61471,1,24,640,7.965784,4850,-1,5248,11
-63113817600,2023-01-07T19:01:01.83,741426606.8,DD1AF513-5849-414B-89F7-CD1BB8027874,0,5.655638,1,35,250,5.906891,5386,15,4541,13
-63113817600,2023-07-13T19:12:36.14,741426607.4,121342E9-8D71-4D27-81DD-58E65E935DBE,0,2.970854,0,300,500,11.643856,6100,16,5273,17
-63113817600,2023-10-14T15:47:45.93,741426607.8,73D48D49-5F72-4B17-8893-BE6B105E05D6,0,2.275007,0,24,800,7.965784,5847,27,5382,25
-63113817600,2023-06-03T21:34:20.60,741426607.2,18CE31E9-D8D7-463B-AC5B-0AF76CDB23F7,0,2,1,35,500,6.321928,4500,-10,5320,-3
-63113817600,2023-05-13T14:17:22.05,741426607,87D1937E-37DF-48AC-954A-27A296C000BB,0,4,1,85,1000,7.321928,5200,10,5990,6
-63113817600,2022-10-23T15:45:01.83,741426606.7,5CDA7800-F4FD-4779-9968-9616A1EDF5CD,0,3.61471,0,70,1000,8.643856,4000,-1,4165,6
-63113817600,2023-11-12T19:53:06.01,741426607.9,D6BD9368-1634-4E38-BC37-232702766850,0,4,1,70,400,7.643856,4550,7,6779,11
-63113817600,2023-06-09T20:21:11.72,741426607.2,5FC5E24F-DF43-4DFD-9953-38D1FEEA0B65,0,3.356144,0,120,800,6.965784,5050,22,5496,6
-63113817600,2023-06-03T15:22:26.67,741426607.1,9ABD56A7-A11B-4A14-BB2E-29E8C2447CDF,0,0.970854,0,85,160,7.643856,4250,11,4494,0
-63113817600,2022-03-24T18:24:00.76,741426606.4,E9655AC7-82BC-4A08-A07F-760D0974A6B1,0,2,0,58,1600,7.965784,5650,6,5449,14
-63113817600,2023-08-05T14:27:57.60,741426607.5,C2E6328E-0729-456F-89B0-E2EA8FF223EB,0,1.695994,0,85,100,10.287712,4500,1,4257,13
-63113817600,2023-09-02T13:44:23.682,741426607.6,7A36331E-16A0-4E8B-ACA1-08385ECB1B99,0,2.275007,0,85,1600,8.321928,4050,37,4552,59
-63113817600,2023-11-12T19:53:30.80,741426607.9,2B1F7F05-41AE-434C-85DA-C0C1E4238B0C,0,4,1,104,400,7.643856,4550,7,6554,11
-63113817600,2023-02-25T10:58:29.27,741426606.9,4C57CAE4-47E3-4A5B-B71F-F065C7F92FEE,0,3.61471,1,35,1250,8.321928,5100,14,5109,9
-63113817600,2024-01-06T12:56:48.33,741426608,D545C0EE-34A6-4E55-8772-785763BF8FA5,0,2.970854,1,75,2500,6.965784,3950,4,6317,4
-63113817600,2023-05-13T11:25:43.00,741427100.6,08506F40-9CA5-46D1-AB88-12C00318C9F5,0,3.61471,1,50,800,6.965784,6500,10,5990,6
-63113817600,2023-01-21T14:54:23.13,741426606.8,D7D8E54F-EF78-479B-B8CC-0E577247F8B8,0,2.275007,1,35,160,6.643856,4900,11,5436,7
-63113817600,2023-06-17T17:05:58.65,741426607.3,5B4A9FF4-BAEA-4FDA-A09D-2524B47037D2,0,2.970854,0,300,900,12.965784,5800,21,5425,18
-63113817600,2022-10-16T15:57:35.37,741426606.7,E07C3EF2-C2F3-4361-8BCD-A016EADB96BB,0,3.356144,0,24,400,7.965784,5058,17,4882,13
-63113817600,2023-11-12T15:56:02.88,741426607.9,B6B7F08E-83C8-4E22-8B00-4A1AA84E29BF,0,4.33985,0,50,250,8.965784,4921,6,5505,7
-63113817600,2022-06-09T17:42:16.59,741426606.4,E8614868-96BB-4435-8B7B-DEBB453CCF1C,0,1.695994,0,50,200,8.321928,5140,8,4364,4
-63113817600,2023-11-12T19:56:10.86,741426607.9,2EE5544A-844A-4C9D-A947-6DF3D6F9E83D,0,4.643856,1,24,160,7.643856,5100,9,5981,12
-63113817600,2023-09-16T15:32:07,741426614.4,37D11C2C-3597-46FB-B824-DCFCDECB56DD,0,1.356144,0,35,640,7.965784,3900,14,5256,11
-63113817600,2024-01-14T15:28:19.92,741426608,EC6069A0-239A-4EC3-BF03-B2E152E602A8,0,2,1,56,250,7.965784,4550,-3,6317,4
-63113817600,2022-07-30T07:00:40.785,741426614.3,12003E40-5BC7-478D-B35E-729E4BE892C8,0,3.61471,0,30,1250,10.287712,5458,15,5334,7
-63113817600,2023-05-13T14:00:26.62,741426607,5F697530-CAD1-419D-8724-37E5607D1AC2,0,4,1,73,800,6.965784,5300,15,5990,6
-63113817600,2023-08-25T18:50:08.35,741426607.6,E54C94D3-A5AB-4416-A593-2014E80B45C3,0,2,0,85,180,6.965784,5400,13,4848,12
-63113817600,2023-10-14T15:56:30,741426614.4,8D906C95-C5D2-4A87-B3E0-7A5BB34ECF20,0,2.970854,0,35,1600,8.965784,4797,8,5256,11
-63113817600,2023-09-02T13:54:08.304,741426607.6,A8B0C164-E01C-4953-942B-93E355D43FCB,0,2.643856,0,85,1600,7.965784,3850,37,4200,46
-63113817600,2023-06-03T16:01:03.62,741426607.1,EEA22A2D-21C1-4291-9D5C-FCBB1E58F91F,0,2,0,85,100,8.321928,4600,5,4556,6
-63113817600,2022-07-30T06:38:28.533,741426606.6,93E113A3-4115-4A04-9E8B-974A6B4716B0,0,4.643856,0,31,500,8.643856,4658,4,4613,6
-63113817600,2022-07-23T11:55:15.45,741429976.1,9BCCE45F-F9B7-4BBC-A293-4E29EFAC3F31,0,4,1,70,1000,7.321928,3850,12,4846,16
-63113817600,2023-03-28T03:54:15.582,741426606.9,8467C11F-121F-4EAC-B1FE-9F30B1EB4402,0,3.356144,0,41,1250,10.965784,7535,15,5664,7
-63113817600,2024-02-17T20:36:46.88,741426608.1,3B3B69C5-23FE-46AD-99D7-7DEE8320CDC2,0,3.356144,1,24,1000,7.643856,4907,8,5713,4
-63113817600,2023-05-11T19:05:39.91,741426607,4DE52227-9FC8-44AC-A35E-61765871A091,0,2.970854,0,300,640,11.965784,5750,15,5315,11
-63113817600,2022-06-25T13:58:45,741426606.5,C6CD4F0B-C6E9-4C61-9173-D9687C31B90D,0,3.356144,0,70,320,10.287712,4885,13,5379,11
-63113817600,2023-08-04T13:26:13.300,741426607.5,383A6AE4-22C4-4942-8C32-1038BED3EF32,0,2,0,35,500,7.965784,3690,14,4412,20
-63113817600,2023-09-16T14:18:29.52,741426607.6,04C04468-8861-40F8-B21E-6D4825D32CE6,0,4.643856,0,50,100,9.643856,5050,20,4679,18
-63113817600,2023-06-27T19:01:02.35,741426607.4,1D6A1F14-DED9-4632-9B87-AA7BD08DDC88,0,2.970854,0,300,3600,11.965784,6000,22,5706,23
-63113817600,2022-06-11T14:28:29.26,741426606.5,F7E9C54B-9050-4AAA-82C3-2C0210D751E5,0,2.970854,0,53,100,8.965784,5700,3,5534,8
-63113817600,2023-10-14T15:42:53.34,741426614.4,31CCB53E-D97F-466A-84B7-D130B6058896,0,2.275007,0,24,800,7.965784,6347,26,6018,29
-63113817600,2023-05-28T13:35:12.96,741426614.3,30205268-2987-4964-BBA2-75DBD76A4FA3,0,2.275007,0,24,250,11.965784,5332,13,5251,14
-63113817600,2023-08-15T18:30:50.76,741426607.5,669D0656-1931-4537-A103-1A6407656554,0,1.695994,0,85,100,12.643856,4632,9,4665,12
-63113817600,2022-06-11T13:38:18.53,741426606.5,9F8A453F-BDFC-4DEE-B36F-406ACD8E0A33,0,0.970854,1,85,160,7.965784,4550,13,5204,12
-63113817600,2024-01-06T10:56:58.84,741426608,BB60F345-3294-487B-8E8E-B1FA32C73F2E,0,2,0,46,320,8.965784,5710,12,6071,4
-63113817600,2023-06-17T15:58:20.73,741426607.2,6A192263-6248-4672-B4CC-68F439DAA7FE,0,2.970854,0,300,800,12.965784,5800,21,5486,18
-63113817600,2023-09-30T15:44:14,741426607.7,01B3D780-5D22-4FAE-BD46-AD7C7D9A1ED5,0,6,0,57,125,8.321928,5273,3,5549,6
-63113817600,2024-02-17T20:44:33.12,741426608.1,1BC92DD6-F263-4642-A7B1-ACE4FEA16B6E,0,3.356144,1,27,1000,7.643856,5120,-6,5713,4
-63113817600,2023-09-16T13:15:55.81,741426607.6,7515D149-D2EE-4534-B501-32715C87727B,0,4,0,50,100,9.643856,4800,15,4679,18
-63113817600,2022-05-07T20:32:26.00,741426606.4,D2A481D6-E8EA-42D9-980B-E9E168C57FAD,0,3.356144,1,85,2000,6.965784,4950,5,5990,6
-63113817600,2023-09-23T16:29:57.85,741426607.7,3361B619-7DF3-4B28-A65B-7842819747AC,0,2,0,85,200,12.965784,5000,1,5072,3
-63113817600,2023-07-25T18:36:54.54,741426607.5,597454FA-F2AF-4DFC-9373-0948D349E7CF,0,2.970854,0,300,560,10.965784,5800,19,5390,25
-63113817600,2023-02-24T20:26:28.51,741426606.9,6F656764-08E2-4509-B535-B7F2C445B1D9,0,0.970854,0,85,125,6.643856,4850,18,4841,15
-63113817600,2023-06-17T16:42:44.17,741426607.3,3CEBDD41-CF98-49CF-89E6-FAF576C8C6AE,0,2.970854,0,300,900,12.965784,6000,21,5414,17
-63113817600,2024-03-15T13:49:55,741426608.1,D4BC153E-F923-4555-B6A7-67A9C1FAF30B,0,4.970854,0,62,500,7.965784,5495,12,5709,4
-63113817600,2023-06-09T20:03:34.03,741426607.2,F85BACFF-CAEE-4C6B-A049-9F15D89731CB,0,3.356144,0,160,1000,7.321928,5834,18,5496,6
-63113817600,2024-02-02T11:50:31.34,741426608.1,B50CA650-B565-4021-ADDF-A99DC9E19D6B,0,5.655638,0,50,400,6.965784,4250,-11,5102,-7
-63113817600,2023-02-16T18:31:16.42,741426606.9,1887E153-F7D6-4DF0-AC58-23F22264B70E,0,2,0,35,320,9.321928,3950,7,4372,4
-63113817600,2019-08-16T16:08:19.92,741450789,94A47B10-E4BF-4FD7-B314-1871B42BDAC0,0,2,0,85,800,10.965784,5587,-12,5773,0
-63113817600,2023-07-07T15:32:02.001,741426607.4,2B114F61-9408-40AE-9E7C-F7D41172D444,0,2,0,35,250,7.643856,3400,5,3934,15
-63113817600,2024-01-28T16:21:07.02,741426608.1,2385CC97-BDBC-4B03-A7A7-1327EB1848E8,0,2.970854,0,35,640,9.321928,4400,-4,6942,2
-63113817600,2023-05-28T13:45:09.70,741426614.3,DC2B896B-779E-47CF-97F1-A1A995CBC53B,0,2.643856,0,50,250,9.965784,4550,3,5070,12
-63113817600,2023-10-11T17:29:59.78,741426607.8,D7541FFF-2D45-42A1-9C74-C7C9BEDC0F81,0,2.275007,0,85,100,10.287712,3500,3,4071,9
-63113817600,2023-04-18T19:16:52.82,741426606.9,9310985B-00CE-4455-B0FE-43B2E47191FA,0,5.310704,0,85,640,6.965784,4550,1,4264,2
-63113817600,2023-09-21T14:17:09,741426607.7,FA56E015-9A8E-41B9-B629-F084ECA9206F,0,2.970854,0,24,100,11.965784,5019,13,5248,11
-63113817600,2023-06-19T21:13:35.24,741426607.3,BFC91319-697A-4C4B-A2CC-425A694D1F55,0,2.970854,1,115,1600,7.643856,5400,20,5496,6
-63113817600,2019-11-02T19:52:58.60,741426606.3,99104EB5-0FD3-43AE-990E-0506DFD0AB6F,0,2,0,85,6400,7.965784,2300,-2,2578,8
-63113817600,2024-01-06T15:25:31.45,741426608,C3510107-7C69-438A-9C0A-7A9BA7BE9530,0,2,1,70,500,7.643856,4050,4,5647,5
-63113817600,2023-10-14T11:17:38.21,741426607.8,31B6FCC2-D652-40CC-ACE1-449EC7365E74,0,2.643856,0,24,800,7.643856,3750,6,4055,16
-63113817600,2022-06-11T13:48:33.23,741426606.5,D18FA2B9-2D78-410C-BBE0-3644DD4E63A7,0,2.970854,0,24,125,8.965784,5100,6,5421,11
-63113817600,2022-11-27T15:22:09.82,741426606.8,13ED875B-DA06-439C-9967-1019C97A93FD,0,2.275007,0,85,500,6.321928,3850,-1,3973,-11
-63113817600,2023-05-20T10:27:08,741426614.3,A6A8EE68-2601-4CA4-875C-0CA981DDA742,0,1.695994,0,35,100,11.965784,5673,5,5258,11
-63113817600,2023-02-18T14:49:49.55,741426606.9,F80D6C8E-97DC-42FF-A9DB-D88D931B3F7D,0,0.970854,0,85,100,7.643856,5250,11,5208,14
-63113817600,2023-10-11T16:19:57.60,741426614.4,D29EC1BA-4FF6-4FBB-ACBE-BF60A0F0E71A,0,2.275007,0,85,100,11.965784,4707,4,4643,11
-63113817600,2023-08-12T11:06:32.780,741426607.5,F8787C76-19A0-47F1-AED5-5F4F40985FFD,0,2,0,35,2000,6.965784,3550,3,4353,16
-63113817600,2024-01-06T16:10:01.23,741426608,BACD5AF4-F379-4007-9B41-56520CF5067D,0,2.970854,1,70,4000,7.643856,4250,-1,5740,5
-63113817600,2022-10-16T19:16:08.24,741426606.7,99005F29-A666-4A95-901F-16CE191F24FD,0,3.356144,1,36,1000,7.321928,4150,8,5470,5
-63113817600,2022-11-20T02:25:05.543,741426606.8,1D1B6955-103D-4DB7-A499-02240CE1F55B,0,4.33985,0,39,800,8.643856,5282,-1,4950,6
-63113817600,2023-12-16T17:34:04.76,741426607.9,7BE2FAC7-052B-4B24-A156-E59DDEE34899,0,2.970854,1,35,800,7.965784,4683,8,7597,1
-63113817600,2023-09-30T15:48:22,741426607.7,551F72A1-DAC1-414E-B439-34F39960085D,0,4,0,55,200,11.643856,5200,0,5549,6
-63113817600,2022-11-12T21:42:18.98,741426606.8,F8B981D2-F2B9-4B43-AE1B-119EB3676AEB,0,2.970854,1,24,1000,6.643856,4950,4,5588,-2
-63113817600,2022-10-16T17:47:38.27,741426606.7,8E461BD9-9428-495F-8A3B-5A775E8FBB60,0,3.356144,1,24,1250,7.321928,4050,4,5657,7
-63113817600,2022-08-29T17:13:24.194,741426606.6,1DCE9CC2-9C94-4B4F-8147-6299B7254311,0,2.970854,0,56,2000,10.287712,5408,10,5202,7
-63113817600,2022-06-14T06:23:16.109,741426606.5,DF5D20E5-C59F-4F8A-8287-254F52A03525,0,2.970854,0,61,800,9.321928,6082,-1,4963,9
-63113817600,2023-02-24T19:50:33.48,741426606.9,1B64B9FA-E3E5-41D0-995E-1C555DF3F98B,0,4.970854,1,35,800,5.906891,5300,18,5308,9
-63113817600,2024-01-06T16:31:04.31,741426608,E82551DB-34EB-45AF-87A3-FEACFEF915A8,0,2,0,32,200,8.643856,6123,10,5362,6
-63113817600,2022-05-14T17:37:43.50,741426606.4,190D0C92-868C-4492-8934-2C2E407B11AA,0,2.970854,0,36,320,7.643856,5900,8,5616,6
-63113817600,2022-05-07T14:13:22.88,741426606.4,B5D9A26F-AA79-4EEC-861B-5AEA20BA800E,0,0.970854,0,85,640,7.643856,3800,13,4149,18
-63113817600,2022-05-14T16:12:24.56,741426606.4,8A4AFD2C-6371-4857-8D26-EA73740BB53A,0,2.970854,0,50,160,5.906891,4900,1,4910,-3
-63113817600,2023-10-14T17:15:29,741426607.8,3B97A77D-F4FA-437C-9ADF-E2018F95507B,0,3.356144,0,35,250,7.965784,5795,11,5256,11
-63113817600,2023-05-28T17:28:12.14,741426607.1,8BCA7B51-B90D-45F1-811C-3963DD354D89,0,2.275007,0,24,200,11.287712,5782,6,5869,7
-63113817600,2023-04-08T16:15:41.83,741426606.9,F0C6D504-F480-4182-9D66-F8E237FDE423,0,2.970854,0,58,1600,11.965784,8150,2,6971,6
-63113817600,2023-05-21T16:26:48.00,741426614.3,A67F9519-0A11-4EBD-A7AA-D5D98110612F,0,2.970854,0,100,160,7.643856,5532,-3,5306,-3
-63113817600,2022-11-16T03:25:04.087,741426606.8,49BBEB11-92F6-4CFA-B956-BD88208CAE96,0,3.356144,0,42,1000,9.965784,6860,18,5460,8
-63113817600,2023-11-12T17:46:11.54,741426607.9,FBA53B33-BD4C-4641-A675-2B47F515FF7A,0,0.970854,0,24,1250,7.643856,2500,9,3192,13
-63113817600,2023-08-04T15:27:31.437,741426614.4,260C1DEF-1AF9-4D38-B698-07452456C871,0,6,1,24,200,7.643856,5282,15,6794,22
-63113817600,2023-06-09T22:48:36.41,741426607.2,1F8C7383-1597-439E-80DA-702C184703E5,0,3.61471,0,50,1000,7.321928,5280,17,6256,6
-63113817600,2023-02-24T20:54:18.89,741426606.9,BA011511-8BAF-45CE-A64F-DB45B870F930,0,0.970854,1,85,125,10.643856,4350,8,5120,3
-63113817600,2024-01-20T20:00:15.68,741426608.1,626DB1D5-5548-45DA-A54C-5E3433202925,0,2.970854,1,35,2500,7.643856,3000,10,6942,2
-63113817600,2023-07-01T19:45:23.235,741426607.4,26152C29-9907-43E7-9F3C-B272FF31CF56,0,2,1,35,100,7.643856,5923,14,6590,19
-63113817600,2023-06-09T22:48:52.12,741426614.3,0578B42A-1BCF-4C57-8B54-91D0879FFDC1,0,3.61471,0,50,1000,7.321928,4980,17,6256,6
-63113817600,2019-09-28T18:04:59.56,741506820.7,28616DDD-E0DF-40E3-A048-1968AE189855,0,2,0,58,3600,7.965784,9170,3,7911,7
-63113817600,2022-05-07T16:50:43.00,741426606.4,FAB1BEE6-2696-47FD-A499-D09826A11353,0,4,0,34,400,9.321928,5700,-2,6454,6
-63113817600,2023-03-11T16:58:51.99,741426606.9,B3CC5A6C-E431-4398-A992-CBE18F82D58C,0,2.970854,0,58,800,9.965784,5532,0,5162,13
-63113817600,2023-12-09T12:20:07,741426607.9,8E673BC2-43F7-4CDC-A2CC-A44C362E8195,0,2.970854,0,59,2500,7.643856,4300,-14,4719,-4
-63113817600,2022-10-23T18:36:09.96,741426606.7,3D3B9D23-3FCF-456D-A83A-7C4BCE9CA690,0,3.356144,1,42,1000,7.321928,4550,8,5762,0
-63113817600,2023-09-23T15:38:54,741426607.7,68DD4BFD-82BF-4E98-83E6-8D54E61DD1D7,0,2.970854,0,70,100,10.965784,6508,12,5858,6
-63113817600,2023-07-21T15:53:18,741426607.4,05B2B9C0-8B19-402C-8B1A-4875772E78AE,0,2.970854,0,35,200,7.965784,4700,10,5256,11
-63113817600,2023-09-16T11:39:08.16,741426607.6,0CA4B27C-B7C6-4A30-AC04-428A5074CA3E,0,4.643856,1,38,200,7.643856,4750,16,4905,15
-63113817600,2022-02-18T07:20:46.552,741426606.3,DF24D31F-DDF2-43F9-ACF8-53D9B15AD899,0,2.970854,0,47,2000,10.287712,9200,18,6347,34
-63113817600,2022-10-23T15:39:11.09,741426606.7,D873959C-AF70-4B17-8D04-F2150C55F2A7,0,0.970854,0,85,100,6.965784,3750,5,3940,-11
-63113817600,2023-09-30T15:43:20,741426607.7,E8329881-D86B-4076-A92E-F75D60584EB8,0,5.310704,0,31,125,7.643856,5823,3,5327,6
-63113817600,2022-11-19T14:08:45.55,741426614.3,673A2E61-F470-4246-A8C9-787FB900333E,0,2.643856,0,85,250,7.321928,4400,15,4693,7
-63113817600,2023-05-26T20:51:30.71,741426607,7B7F724B-3671-4890-A790-F7E147C87806,0,2.970854,0,300,1250,10.965784,5632,20,5239,11
-63113817600,2023-12-10T15:32:44.61,741426607.9,06B7BCF3-5118-4755-A013-4AB84CC3F50E,0,2.643856,0,35,250,9.965784,5637,6,7597,1
-63113817600,2023-07-01T20:23:15.984,741426607.4,7E9B7FF0-E940-471E-A88F-1DAEF5634290,0,2,1,35,160,7.643856,6073,13,6466,32
-63113817600,2022-11-09T23:47:51.292,741426606.7,DC532481-9E92-4834-98C4-05EF61CAA2CE,0,3.61471,0,61,2500,7.643856,6250,23,4680,12
-63113817600,2022-07-23T14:27:52.65,741426606.6,18560A10-09C4-4C0E-BFAB-DD39BDA73A21,0,4.33985,1,38,640,7.643856,4900,8,5713,4
-63113817600,2023-12-10T12:15:07.85,741426607.9,CAB59148-0FA2-4F7D-861C-FA1092261B34,0,0.970854,0,35,250,7.643856,4800,17,7597,1
-63113817600,2023-01-07T18:32:01.08,741426614.3,7C7B6CFB-00C8-46C6-BBC6-01212C7B2738,0,4.33985,1,35,250,9.965784,5082,14,4541,13
-63113817600,2023-09-18T16:26:14.49,741426607.7,088787BE-B448-42B3-92FF-D0A5FAB1D9E3,0,0.970854,0,35,100,9.965784,4757,14,4974,6
-63113817600,2023-08-12T15:29:46,741426614.4,B000DC8D-9DED-4378-A85C-FE0E2993452D,0,2.643856,0,24,100,9.965784,5107,-10,5248,11
-63113817600,2023-09-30T17:07:54,741426607.8,B4ACD684-BBFF-4229-96B8-38A02488178A,0,2.970854,0,37,800,7.643856,3583,9,4118,-4
-63113817600,2023-08-20T14:32:59.475,741426607.6,313E2159-A830-4D92-83C0-69C662979022,0,6.33985,1,35,100,7.965784,6111,21,6787,22
-63113817600,2023-12-16T16:30:18.73,741426614.4,3B9731AC-8220-4C4A-BBB6-51884005AB5E,0,2.970854,1,35,640,7.643856,4850,11,7597,1
-63113817600,2023-06-03T13:05:43.24,741426607.1,94285CB0-E1E1-4586-B151-AF56AD91B986,0,5.310704,0,73,100,8.643856,5500,15,5569,12
-63113817600,2024-02-17T20:58:49.40,741426608.1,DA4576F3-542F-4E72-BECF-C02699F4D32C,0,3.356144,1,24,1000,7.643856,5345,8,5713,4
-63113817600,2023-09-18T12:05:29.05,741426607.7,BAF5CF5E-DB98-4702-B646-F9BF505BA775,0,1.695994,0,85,280,6.965784,5300,-1,4847,1
-63113817600,2023-11-12T20:16:17.55,741426607.9,1B37FFD2-338F-4F9A-816F-2031B339ED38,0,6.918863,1,24,320,4.643856,5350,9,5342,17
-63113817600,2022-06-10T14:03:36.92,741426606.5,13CE4A4C-233F-4553-982A-B599BF12498B,0,2.970854,0,24,400,6.965784,3750,19,3668,13
-63113817600,2022-03-24T18:00:43.16,741426606.4,BD3C3986-E67D-49E6-A90D-8C8407000228,0,2,0,35,1600,7.965784,4400,6,4401,15
-63113817600,2023-11-12T15:08:41.06,741426607.9,9FB89C60-9604-46E4-8AE0-6F2A62126C93,0,3.61471,0,24,250,9.965784,5200,11,5423,12
-63113817600,2023-01-25T04:33:53.381,741426606.8,8D803019-4E76-4742-B4DE-75A4FB1EFF1F,0,2.970854,0,95,800,9.965784,4982,1,4788,6
-63113817600,2024-01-06T13:29:11.29,741426608,EC436387-7418-47B3-95E1-366A5DB36DB2,0,2.970854,1,115,2000,6.965784,4100,4,6317,4
-63113817600,2023-12-16T16:04:50.60,741426607.9,C0C3C7DA-B9AD-496E-9FD6-2BCB62050096,0,3.356144,1,35,400,7.643856,5100,11,7597,1
-63113817600,2023-09-16T17:21:22.42,741426607.6,770BB023-B22A-4A63-871F-2D06ED0165C0,0,2.970854,0,50,800,7.965784,5019,25,4679,18
-63113817600,2023-02-24T20:25:27.42,741426606.9,211F792C-735D-4CB2-99A2-21F5034ED18A,0,4.970854,1,35,640,5.906891,4850,18,5412,16
-63113817600,2023-09-30T13:48:23,741426607.7,6D472BAB-F696-425C-93DC-EAE891826D95,0,2.970854,0,24,800,7.321928,2700,13,3182,13
-63113817600,2023-12-10T12:44:44.62,741426607.9,DBD9FEA9-0F9B-448F-89A5-615A8404F290,0,0.970854,0,35,250,8.643856,5132,21,7597,1
-63113817600,2022-05-07T17:21:17.00,741426606.4,11C82AA3-B672-4AB5-8644-B537F58730D8,0,2.643856,0,50,640,7.321928,6000,3,6454,6
-63113817600,2023-06-01T12:07:34.082,741426607.1,30B29C82-A893-421C-8623-C446382BB770,0,2,0,35,100,11.643856,5934,17,6127,23
-63113817600,2023-09-02T21:48:11.130,741426607.6,58538697-508D-44CD-8176-6239C81C4D48,0,2.970854,0,35,2000,8.643856,3200,-4,3886,8
-63113817600,2023-08-04T14:08:26.214,741426607.5,8C7F29D1-6DBA-4B45-A138-444438C73DDD,0,2.275007,0,35,800,7.643856,3190,11,3784,15
-63113817600,2023-08-12T20:02:49,741426607.5,B70DA2EF-C7B9-445D-B48C-FB641EC8E12C,0,2.643856,1,24,400,7.965784,5050,-8,5248,11
-63113817600,2023-10-14T16:21:20.83,741426614.4,76E7E3DE-D499-4EB5-B016-AB47AF2DC32B,0,2.970854,0,24,320,10.965784,6771,-1,5735,15
-63113817600,2023-09-30T14:43:54,741426607.7,FB1AF069-3274-4BA6-A326-45760E551556,0,2.970854,0,24,80,7.965784,7073,3,5719,6
-63113817600,2023-07-14T18:06:43.26,741426614.4,E39DF5AF-BE45-4B8E-8BF0-36C2C70A1930,0,3.61471,0,100,100,8.321928,4900,10,5093,11
-63113817600,2022-10-23T14:42:45.44,741426606.7,82F346FD-C856-4F8E-A916-6BF5228475C4,0,0.970854,0,85,160,9.643856,5783,5,4784,6
-63113817600,2023-10-14T18:14:39.02,741426607.8,78F9C05C-A1E9-422C-84DA-EDE833886D30,0,4,0,24,500,8.965784,6495,5,5073,18
-63113817600,2021-02-26T17:26:20.08,741426606.3,0B18EF50-6F22-4191-A659-453D6146B1C1,0,2,0,58,1600,10.965784,5450,29,5112,32
-63113817600,2023-05-28T13:54:52.69,741426607.1,849A24B2-0023-4C81-8145-4F63D7F5BA5B,0,2,0,24,250,11.287712,5582,9,5300,11
-63113817600,2023-12-16T14:15:59,741426607.9,A501F74B-8311-485D-BE1E-31532A71E951,0,2.970854,0,56,800,7.643856,4300,-3,4157,-3
-63113817600,2023-01-14T20:00:47.58,741426606.8,D8C92416-F7B6-44BA-8C43-06E86A7A974B,0,3.61471,1,32,3200,6.643856,3650,5,4978,11
-63113817600,2023-08-08T13:42:40.00,741426607.5,74DB71A5-AFDA-4F72-B58F-A6B309C4C36B,0,5.310704,0,50,100,6.965784,4500,-10,5147,-2
-63113817600,2022-10-23T14:49:39.83,741426606.7,377F40DE-96A5-4C16-9D0B-85B3DA0E847E,0,0.970854,0,85,125,9.643856,5583,5,5579,-5
-63113817600,2022-10-23T17:52:46.99,741426606.7,01ADF361-95BE-4697-85EE-E132FA364F0A,0,3.356144,1,38,1250,7.321928,4250,1,5808,4
-63113817600,2023-09-16T16:05:09.60,741426607.6,BCDA13CE-6368-4449-AD62-580B3E17B81A,0,2.970854,1,50,250,7.965784,5050,20,4679,18
-63113817600,2023-07-15T12:33:15.89,741426607.4,C8C00785-B12B-40DB-B115-28BD4BD98AA8,0,5.310704,0,50,125,6.965784,4600,-1,5354,-3
